,id,symbol,name,date,current_price,total_volume
0,aave,aave,Aave,2021-05-26,372.73770953599,864754459.2608546
0,aave,aave,Aave,2021-05-27,413.8128698478947,856626378.57086
0,aave,aave,Aave,2021-05-28,373.2295202025748,640942758.0823436
0,aave,aave,Aave,2021-05-29,320.6875770964575,692198267.9004474
0,aave,aave,Aave,2021-05-30,298.5050304909688,458976935.0706162
0,aave,aave,Aave,2021-05-31,324.74551171438736,408591240.4074327
0,aave,aave,Aave,2021-06-01,383.2289392559025,709716038.5123849
0,aave,aave,Aave,2021-06-02,373.3553108144536,595985397.3979691
0,aave,aave,Aave,2021-06-03,386.4085668106841,415806987.8738171
0,aave,aave,Aave,2021-06-04,398.3081449996114,370689136.8705423
0,aave,aave,Aave,2021-06-05,374.815122373497,439481595.71877736
0,aave,aave,Aave,2021-06-06,355.8488578904908,349595910.37561643
0,aave,aave,Aave,2021-06-07,365.1574470889587,206243089.8910167
0,aave,aave,Aave,2021-06-08,333.0430127939211,350368339.5575815
0,aave,aave,Aave,2021-06-09,330.9944738508902,406112533.081621
0,aave,aave,Aave,2021-06-10,338.1556079907196,372428451.74432623
0,aave,aave,Aave,2021-06-11,312.17838057843574,236015827.92012763
0,aave,aave,Aave,2021-06-12,284.95775436388567,242989723.83723348
0,aave,aave,Aave,2021-06-13,279.201510660147,253534717.35809943
0,aave,aave,Aave,2021-06-14,317.3968462535265,336698132.61629504
0,aave,aave,Aave,2021-06-15,318.2791149945074,373287509.9487059
0,aave,aave,Aave,2021-06-16,313.7401889712089,223076347.31506348
0,aave,aave,Aave,2021-06-17,289.4965196444316,180493056.55939448
0,aave,aave,Aave,2021-06-18,293.1898822037621,148569362.9079518
0,aave,aave,Aave,2021-06-19,264.6879583775485,228457641.13071018
0,aave,aave,Aave,2021-06-20,255.96626328323202,149430997.8123771
0,aave,aave,Aave,2021-06-21,274.1250052170514,247931377.73644626
0,aave,aave,Aave,2021-06-22,215.57630259916442,386853149.17309093
0,aave,aave,Aave,2021-06-23,204.45860661408108,590764932.8198664
0,aave,aave,Aave,2021-06-24,207.45041909267593,349415451.7731467
0,aave,aave,Aave,2021-06-25,210.96021936395863,264633653.02797842
0,aave,aave,Aave,2021-06-26,190.184559459622,231220665.24574864
0,aave,aave,Aave,2021-06-27,184.8042978960187,199794426.31389463
0,aave,aave,Aave,2021-06-28,201.78792587319487,228541885.66277716
0,aave,aave,Aave,2021-06-29,227.5838094758979,313504167.32814115
0,aave,aave,Aave,2021-06-30,238.96553691375024,343323660.2758038
0,aave,aave,Aave,2021-07-01,250.66388215754432,334135100.56413877
0,aave,aave,Aave,2021-07-02,232.7305660752655,298629962.8769497
0,aave,aave,Aave,2021-07-03,234.28644299622925,234401684.8386475
0,aave,aave,Aave,2021-07-04,260.04830106795333,369525009.56020176
0,aave,aave,Aave,2021-07-05,277.8909618656969,391264757.8947856
0,aave,aave,Aave,2021-07-06,311.09903521882393,790744593.9156235
0,aave,aave,Aave,2021-07-07,317.5958147980293,971401609.6076249
0,aave,aave,Aave,2021-07-08,314.8281008366063,469755588.1394431
0,aave,aave,Aave,2021-07-09,294.93443503756185,678834111.6396111
0,aave,aave,Aave,2021-07-10,305.044657734116,543600200.7088405
0,aave,aave,Aave,2021-07-11,296.97539211669834,270116880.8191331
0,aave,aave,Aave,2021-07-12,305.43220021674995,257827439.82676107
0,aave,aave,Aave,2021-07-13,298.4269182969891,373200711.90056944
0,aave,aave,Aave,2021-07-14,270.06651816399756,263205119.91944864
0,aave,aave,Aave,2021-07-15,279.4598986043908,416964331.2332973
0,aave,aave,Aave,2021-07-16,270.12729609908524,325873142.69406813
0,aave,aave,Aave,2021-07-17,253.54306236119388,222576058.08469388
0,aave,aave,Aave,2021-07-18,253.01845688401573,189170631.08474147
0,aave,aave,Aave,2021-07-19,256.9209700700931,161167288.75607246
0,aave,aave,Aave,2021-07-20,238.98462892217498,199017699.92412338
0,aave,aave,Aave,2021-07-21,224.80843054315784,220940337.73506644
0,aave,aave,Aave,2021-07-22,259.3447851880691,334963749.74647415
0,aave,aave,Aave,2021-07-23,279.38067695255177,347124884.20660967
0,aave,aave,Aave,2021-07-24,289.05474928099676,322374367.1504496
0,aave,aave,Aave,2021-07-25,287.7232692874634,276759570.10029674
0,aave,aave,Aave,2021-07-26,289.866149673319,237844002.42296383
0,aave,aave,Aave,2021-07-27,303.75006503457365,690338299.0395136
0,aave,aave,Aave,2021-07-28,298.7518777655724,468647499.3054269
0,aave,aave,Aave,2021-07-29,296.9428536434869,324028837.1647526
0,aave,aave,Aave,2021-07-30,311.51214001221143,312985284.68243206
0,aave,aave,Aave,2021-07-31,321.44822016380436,339370158.45314926
0,aave,aave,Aave,2021-08-01,331.3183465101865,293424025.9814103
0,aave,aave,Aave,2021-08-02,316.8675584786699,309608861.4546914
0,aave,aave,Aave,2021-08-03,321.073744532448,266100512.61846367
0,aave,aave,Aave,2021-08-04,309.96406344257656,268022985.64076525
0,aave,aave,Aave,2021-08-05,338.89286852862244,327419982.95303434
0,aave,aave,Aave,2021-08-06,373.6787097016758,693554068.8852975
0,aave,aave,Aave,2021-08-07,370.1601647193511,351393443.30421656
0,aave,aave,Aave,2021-08-08,384.8212029606802,395182563.2269312
0,aave,aave,Aave,2021-08-09,360.3643930571074,283442025.52720547
0,aave,aave,Aave,2021-08-10,374.74919536424306,325365091.5232914
0,aave,aave,Aave,2021-08-11,385.2112347136726,383037358.2154252
0,aave,aave,Aave,2021-08-12,404.060327158898,500080128.186439
0,aave,aave,Aave,2021-08-13,391.9745417943881,375549730.04181135
0,aave,aave,Aave,2021-08-14,426.80242771495875,416544254.3035405
0,aave,aave,Aave,2021-08-15,414.42817492315874,273517902.0556688
0,aave,aave,Aave,2021-08-16,410.32002633287556,290553756.1148282
0,aave,aave,Aave,2021-08-17,414.3326705966372,603958640.5206753
0,aave,aave,Aave,2021-08-18,382.09137526457386,597120149.2592317
0,aave,aave,Aave,2021-08-19,383.32649282513313,538411089.2541683
0,aave,aave,Aave,2021-08-20,398.03702513265307,383656902.1311248
0,aave,aave,Aave,2021-08-21,407.2783650751067,340053596.33949596
0,aave,aave,Aave,2021-08-22,400.31412241090715,310235617.9075858
0,aave,aave,Aave,2021-08-23,402.02226503115804,221916575.98752677
0,aave,aave,Aave,2021-08-24,407.9931718790201,372976650.79138887
0,aave,aave,Aave,2021-08-25,380.86789678673273,348713554.2924758
0,aave,aave,Aave,2021-08-26,384.236542549589,258964752.43281788
0,aave,aave,Aave,2021-08-27,356.07884758527337,331857263.5417006
0,aave,aave,Aave,2021-08-28,372.81168966922206,298894203.8270864
0,aave,aave,Aave,2021-08-29,366.188308814546,196213810.97683915
0,aave,aave,Aave,2021-08-30,365.46023947904047,234280478.8883817
0,aave,aave,Aave,2021-08-31,358.9849581749712,286278668.4075968
0,aave,aave,Aave,2021-09-01,393.78869266536464,517346919.86243546
0,aave,aave,Aave,2021-09-02,411.5706932945851,645475333.9757116
0,aave,aave,Aave,2021-09-03,400.086837000093,298404458.7955352
0,aave,aave,Aave,2021-09-04,394.77371198257725,322903213.60548896
0,aave,aave,Aave,2021-09-05,398.59884179921494,255751451.2897183
0,aave,aave,Aave,2021-09-06,416.52523751768274,441743533.1926143
0,aave,aave,Aave,2021-09-07,410.43609473926114,389900233.2616019
0,aave,aave,Aave,2021-09-08,346.8548365582723,748477132.1851106
0,aave,aave,Aave,2021-09-09,331.53424132571723,481574069.0575264
0,aave,aave,Aave,2021-09-10,333.5703575598576,336790772.00000226
0,aave,aave,Aave,2021-09-11,312.05232500795046,323581886.60541064
0,aave,aave,Aave,2021-09-12,327.0405611805631,239086984.82219177
0,aave,aave,Aave,2021-09-13,334.22917613209506,257942713.96310738
0,aave,aave,Aave,2021-09-14,333.20504963358405,314263211.9004637
0,aave,aave,Aave,2021-09-15,383.0647404824915,720731576.4977424
0,aave,aave,Aave,2021-09-16,411.805329595945,694255448.7179588
0,aave,aave,Aave,2021-09-17,384.3517632862372,518358528.62197536
0,aave,aave,Aave,2021-09-18,355.64226441054143,371757814.56524634
0,aave,aave,Aave,2021-09-19,355.3920335593665,266604789.20916268
0,aave,aave,Aave,2021-09-20,340.6443445915248,227983378.23895663
0,aave,aave,Aave,2021-09-21,291.2945870919716,460606697.4603992
0,aave,aave,Aave,2021-09-22,267.85508856017213,344670646.51341337
0,aave,aave,Aave,2021-09-23,301.0765458067827,321794888.45897394
0,aave,aave,Aave,2021-09-24,308.44604606013894,224190350.43918842
0,aave,aave,Aave,2021-09-25,280.22330496392703,310483123.79814714
0,aave,aave,Aave,2021-09-26,275.84028568277745,180952957.74679485
0,aave,aave,Aave,2021-09-27,292.94388120287033,391899854.5890574
0,aave,aave,Aave,2021-09-28,273.8478301484207,234659348.79603532
0,aave,aave,Aave,2021-09-29,260.51833258763224,217080995.6465504
0,aave,aave,Aave,2021-09-30,264.8705569404027,203741940.33261293
0,aave,aave,Aave,2021-10-01,276.17642972790236,198029043.39112177
0,aave,aave,Aave,2021-10-02,302.07374790443856,289013610.45062315
0,aave,aave,Aave,2021-10-03,313.3777161548252,310673478.2794861
0,aave,aave,Aave,2021-10-04,311.1181113988304,223252389.01019025
0,aave,aave,Aave,2021-10-05,301.45180530121377,259023524.99413052
0,aave,aave,Aave,2021-10-06,308.2725455831393,236096504.57033825
0,aave,aave,Aave,2021-10-07,312.34156331518307,324375017.773654
0,aave,aave,Aave,2021-10-08,306.65648903098844,212823848.4578407
0,aave,aave,Aave,2021-10-09,306.5313835824934,246638154.33811018
0,aave,aave,Aave,2021-10-10,307.9849134894191,126960097.57972011
0,aave,aave,Aave,2021-10-11,289.21431238199,162698590.95313784
0,aave,aave,Aave,2021-10-12,290.8120316475468,175599474.5396548
0,aave,aave,Aave,2021-10-13,283.41027305309,236016966.27999854
0,aave,aave,Aave,2021-10-14,297.4781565839375,276210104.554772
0,aave,aave,Aave,2021-10-15,303.428607231082,234827952.40980425
0,aave,aave,Aave,2021-10-16,302.2592980508384,204065697.82407117
0,aave,aave,Aave,2021-10-17,305.83481495218376,194027765.87908182
0,aave,aave,Aave,2021-10-18,305.1459069937822,210168013.54806885
0,aave,aave,Aave,2021-10-19,294.3967111595019,150477483.08863142
0,aave,aave,Aave,2021-10-20,304.16125853920926,157259976.96801466
0,aave,aave,Aave,2021-10-21,316.88914794667056,195022605.3010081
0,aave,aave,Aave,2021-10-22,316.03037624625966,310312721.36247367
0,aave,aave,Aave,2021-10-23,311.82691355209533,176535280.8119787
0,aave,aave,Aave,2021-10-24,324.9978489264025,138669602.1136148
0,aave,aave,Aave,2021-10-25,308.69156462356744,165713218.35945234
0,aave,aave,Aave,2021-10-26,312.9255847071022,177105672.61155528
0,aave,aave,Aave,2021-10-27,329.16367597992263,398812399.7570646
0,aave,aave,Aave,2021-10-28,326.7179505844592,2351528326.0417323
0,aave,aave,Aave,2021-10-29,339.1962890855296,718455128.7925719
0,aave,aave,Aave,2021-10-30,327.27907018512997,379984805.0918577
0,aave,aave,Aave,2021-10-31,317.755778731282,237245238.3661715
0,aave,aave,Aave,2021-11-01,314.3814897666322,231133470.46225774
0,aave,aave,Aave,2021-11-02,323.3962051766016,253574785.7616422
0,aave,aave,Aave,2021-11-03,324.7956434774696,189802120.59858367
0,aave,aave,Aave,2021-11-04,324.24080304919784,315266679.7264529
0,aave,aave,Aave,2021-11-05,332.2918766078753,322525883.45668054
0,aave,aave,Aave,2021-11-06,328.2247241512439,325825143.8778795
0,aave,aave,Aave,2021-11-07,318.7235464733872,238493568.28862053
0,aave,aave,Aave,2021-11-08,320.7822135356136,158053311.31465083
0,aave,aave,Aave,2021-11-09,332.85226135884426,255847188.33146665
0,aave,aave,Aave,2021-11-10,337.4552473248391,481992103.3232227
0,aave,aave,Aave,2021-11-11,312.24229910165593,463558513.7745816
0,aave,aave,Aave,2021-11-12,312.63191198401944,218303284.1286662
0,aave,aave,Aave,2021-11-13,309.27471569568746,255410166.44801036
0,aave,aave,Aave,2021-11-14,313.78137599373184,176490732.00682303
0,aave,aave,Aave,2021-11-15,317.06864771781835,173647913.4231473
0,aave,aave,Aave,2021-11-16,303.4462143174093,193678431.16688517
0,aave,aave,Aave,2021-11-17,280.30315275688133,330375883.72527254
0,aave,aave,Aave,2021-11-18,284.6614965389817,262199521.63639387
0,aave,aave,Aave,2021-11-19,261.8623816648822,246971928.56549639
0,aave,aave,Aave,2021-11-20,280.527570637098,172731126.99191374
0,aave,aave,Aave,2021-11-21,275.11682070422313,153542835.1358236
0,aave,aave,Aave,2021-11-22,269.27717817587944,152958029.3599336
0,aave,aave,Aave,2021-11-23,263.38158654293693,191043762.48248953
0,aave,aave,Aave,2021-11-24,269.752897398244,259920958.7773299
0,aave,aave,Aave,2021-11-25,254.5939845343788,179721761.8175802
0,aave,aave,Aave,2021-11-26,262.46543405717154,188252756.77428794
0,aave,aave,Aave,2021-11-27,232.21395268518572,274672647.0126586
0,aave,aave,Aave,2021-11-28,231.2831782873089,115409793.62745582
0,aave,aave,Aave,2021-11-29,238.06022954686162,144775276.1088436
0,aave,aave,Aave,2021-11-30,249.4319706062917,152577457.5960648
0,aave,aave,Aave,2021-12-01,256.9472639733981,258089072.06730467
0,aave,aave,Aave,2021-12-02,250.95922413420985,186327309.5938436
0,aave,aave,Aave,2021-12-03,244.6210508699044,140912170.3856153
0,aave,aave,Aave,2021-12-04,226.170428387568,150584048.60365966
0,aave,aave,Aave,2021-12-05,201.67010875812514,450513568.5903143
0,aave,aave,Aave,2021-12-06,191.70554872723284,154051696.15443432
0,aave,aave,Aave,2021-12-07,184.99892576039215,278825566.0292712
0,aave,aave,Aave,2021-12-08,187.18431082971313,200366385.180522
0,aave,aave,Aave,2021-12-09,200.8445175415287,229109038.9458613
0,aave,aave,Aave,2021-12-10,178.4253138751939,177251623.56768456
0,aave,aave,Aave,2021-12-11,169.0613986582262,156591754.55638033
0,aave,aave,Aave,2021-12-12,180.23594680589218,129805785.95455283
0,aave,aave,Aave,2021-12-13,180.0306664826825,77593659.91625641
0,aave,aave,Aave,2021-12-14,162.11078649038004,113562423.31594741
0,aave,aave,Aave,2021-12-15,169.29690954304348,119559745.61599316
0,aave,aave,Aave,2021-12-16,173.4472301085491,148217054.61730933
0,aave,aave,Aave,2021-12-17,174.34472841824802,114349262.37102008
0,aave,aave,Aave,2021-12-18,183.35147789698038,190802931.14727297
0,aave,aave,Aave,2021-12-19,192.72522593930148,457042724.9663345
0,aave,aave,Aave,2021-12-20,183.85559474507835,127812239.96705607
0,aave,aave,Aave,2021-12-21,180.9599346497697,156523307.6682285
0,aave,aave,Aave,2021-12-22,186.5608495836441,126640813.7473648
0,aave,aave,Aave,2021-12-23,207.23692504103371,375832955.3517681
0,aave,aave,Aave,2021-12-24,246.9533768181644,761937451.7044742
0,aave,aave,Aave,2021-12-25,270.2152311476174,694256147.188158
0,aave,aave,Aave,2021-12-26,265.19542510031573,408355965.73461187
0,aave,aave,Aave,2021-12-27,269.0439377010869,368992041.9858944
0,aave,aave,Aave,2021-12-28,278.0419254448148,492427443.09230834
0,aave,aave,Aave,2021-12-29,254.44675660063123,830743582.7070391
0,aave,aave,Aave,2021-12-30,236.98990214404725,450806192.127334
0,aave,aave,Aave,2021-12-31,264.02129333321915,420979128.6569831
0,aave,aave,Aave,2022-01-01,255.5433284361034,438714174.2985532
0,aave,aave,Aave,2022-01-02,266.53203240623463,259020483.64848027
0,aave,aave,Aave,2022-01-03,266.7863631589257,275815388.5615074
0,aave,aave,Aave,2022-01-04,268.1023584568673,506289703.07609946
0,aave,aave,Aave,2022-01-05,253.83477365594015,394924743.6127136
0,aave,aave,Aave,2022-01-06,232.1775961996935,388652245.1637449
0,aave,aave,Aave,2022-01-07,222.04098893730264,469796448.5561025
0,aave,aave,Aave,2022-01-08,211.0353859014325,366363784.1185966
0,aave,aave,Aave,2022-01-09,213.29450533198047,465135936.6741005
0,aave,aave,Aave,2022-01-10,210.18516588543596,216086010.62900212
0,aave,aave,Aave,2022-01-11,200.0115889977561,305689725.6337662
0,aave,aave,Aave,2022-01-12,213.70345665918137,228554591.64146283
0,aave,aave,Aave,2022-01-13,218.98901466692408,212220473.8512825
0,aave,aave,Aave,2022-01-14,209.41115551016347,253291422.73176232
0,aave,aave,Aave,2022-01-15,224.6041295378138,287182731.37187153
0,aave,aave,Aave,2022-01-16,239.8241589689313,376892850.4617455
0,aave,aave,Aave,2022-01-17,242.46470472153717,304486839.80559516
0,aave,aave,Aave,2022-01-18,227.39474793132382,309060975.73753566
0,aave,aave,Aave,2022-01-19,232.81225019008613,497553874.44457966
0,aave,aave,Aave,2022-01-20,211.10981640276233,286217470.69137824
0,aave,aave,Aave,2022-01-21,199.150710685106,186248395.96232843
0,aave,aave,Aave,2022-01-22,170.49802389375986,415851277.8704139
0,aave,aave,Aave,2022-01-23,146.4320187667984,362199953.60327864
0,aave,aave,Aave,2022-01-24,158.39154133659264,251536605.83087936
0,aave,aave,Aave,2022-01-25,152.51074338130147,306968108.3777832
0,aave,aave,Aave,2022-01-26,152.58535946277894,194269541.2888219
0,aave,aave,Aave,2022-01-27,146.88979603212863,230630074.5738057
0,aave,aave,Aave,2022-01-28,144.92023090629147,158591193.3463582
0,aave,aave,Aave,2022-01-29,149.58261712071402,143775480.0280924
0,aave,aave,Aave,2022-01-30,154.15543505653162,105993699.82774599
0,aave,aave,Aave,2022-01-31,149.36904101580876,94130218.39650698
0,aave,aave,Aave,2022-02-01,157.87263406329885,120203597.90137078
0,aave,aave,Aave,2022-02-02,164.46449128690364,160325177.80982983
0,aave,aave,Aave,2022-02-03,152.04075398340711,118090120.33518752
0,aave,aave,Aave,2022-02-04,151.9244747092279,107768376.40857409
0,aave,aave,Aave,2022-02-05,166.81844590509763,149627450.58552
0,aave,aave,Aave,2022-02-06,166.8034474868764,151042487.15581182
0,aave,aave,Aave,2022-02-07,173.62610694706208,125285431.58197571
0,aave,aave,Aave,2022-02-08,181.94940096655802,161554266.509094
0,aave,aave,Aave,2022-02-09,184.8087850256885,219343230.0962523
0,aave,aave,Aave,2022-02-10,188.49076813264725,142651505.61789817
0,aave,aave,Aave,2022-02-11,176.1683176576722,166234833.4020422
0,aave,aave,Aave,2022-02-12,163.4881419818501,134925811.45041162
0,aave,aave,Aave,2022-02-13,162.20434050122552,100423079.96774577
0,aave,aave,Aave,2022-02-14,158.76037451016907,71554206.12716778
0,aave,aave,Aave,2022-02-15,161.2882960273874,90675789.9739073
0,aave,aave,Aave,2022-02-16,172.19691848619894,115240161.93876179
0,aave,aave,Aave,2022-02-17,170.85101720822973,128670689.96520801
0,aave,aave,Aave,2022-02-18,152.78287838435116,142782030.13426405
0,aave,aave,Aave,2022-02-19,146.0797078532049,144927109.07909036
0,aave,aave,Aave,2022-02-20,146.47331778669786,70953148.91509272
0,aave,aave,Aave,2022-02-21,137.76393193381875,83927315.27824958
0,aave,aave,Aave,2022-02-22,129.13111376777974,137512128.99596253
0,aave,aave,Aave,2022-02-23,134.9611387525287,122062332.72423175
0,aave,aave,Aave,2022-02-24,132.06287648014907,115996495.65319142
0,aave,aave,Aave,2022-02-25,125.34332695287054,255376887.1322168
0,aave,aave,Aave,2022-02-26,140.38201697317615,214171712.5463327
0,aave,aave,Aave,2022-02-27,136.08689962223653,129429481.48122178
0,aave,aave,Aave,2022-02-28,131.91012626491346,232450805.35999
0,aave,aave,Aave,2022-03-01,145.68602513179803,231153978.80737624
0,aave,aave,Aave,2022-03-02,143.71869990402215,232897085.039888
0,aave,aave,Aave,2022-03-03,138.07457788702848,200864249.35383856
0,aave,aave,Aave,2022-03-04,130.0281275470637,173898937.2356598
0,aave,aave,Aave,2022-03-05,124.13899251233944,188829233.60453826
0,aave,aave,Aave,2022-03-06,124.7312968746293,97678008.4983284
0,aave,aave,Aave,2022-03-07,117.07955815633439,110892340.61530481
0,aave,aave,Aave,2022-03-08,117.3246836771386,169891058.3716827
0,aave,aave,Aave,2022-03-09,121.71939305619011,203394877.18302357
0,aave,aave,Aave,2022-03-10,127.67149190882569,137634647.69148937
0,aave,aave,Aave,2022-03-11,119.4566464041435,126376744.26497105
0,aave,aave,Aave,2022-03-12,116.74698265960333,105240542.85638167
0,aave,aave,Aave,2022-03-13,120.43151242186693,92606512.32929143
0,aave,aave,Aave,2022-03-14,116.02172843923131,100004636.64505371
0,aave,aave,Aave,2022-03-15,118.2361522282068,119998239.15637313
0,aave,aave,Aave,2022-03-16,121.9272709202677,99065849.92737123
0,aave,aave,Aave,2022-03-17,141.59253618072893,344876779.7562902
0,aave,aave,Aave,2022-03-18,156.11198477495506,450862743.7213203
0,aave,aave,Aave,2022-03-19,160.7267072026178,426776527.7085427
0,aave,aave,Aave,2022-03-20,156.93081534244354,257520891.7807057
0,aave,aave,Aave,2022-03-21,152.5604135811459,233846999.8517303
0,aave,aave,Aave,2022-03-22,154.42171175433722,273454667.00015926
0,aave,aave,Aave,2022-03-23,152.8163806054462,192582248.51162323
0,aave,aave,Aave,2022-03-24,155.7612755505475,163469130.42824173
0,aave,aave,Aave,2022-03-25,168.59489420959702,355794370.9209364
0,aave,aave,Aave,2022-03-26,162.66873493761904,306605464.04297066
